#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	smtp
#open	2014-01-15-21-44-49
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	trans_depth	helo	mailfrom	rcptto	date	from	to	reply_to	msg_id	in_reply_to	subject	x_originating_ip	first_received	second_received	last_reply	path	user_agent	fuids
#types	time	string	addr	port	addr	port	count	string	string	table[string]	string	string	table[string]	string	string	string	string	addr	string	string	string	vector[addr]	string	vector[string]
1126796501.984338	CAvbuB2m1SG3RcGVDf	100.1.100.27	60240	92.6.40.10	25	1	mail.osis.gov	<dialup128@osis.gov>	<egoick@thevillage.int>	Thu, 15 Sep 2005 11:01:41 -0400	dialup128 <dialup128@osis.gov>	jdupre@osis.gov,lduclos@osis.gov,jfedorchak@osis.gov,jescanlar@osis.gov,egoick@thevillage.int	-	<20050915110141.A23180@osis.gov>	-	=?iso-8859-1?Q?Hiddink=2C_organis=E9e_pour_loccasion=2E_Les_Auriverde_se?= =?iso-8859-1?Q?_reprendre=2E_Leur_absence?=	-	(from dialup128@localhost)\x09by mail.osis.gov (8.11.6/8.11.6) id j8FF1fc23182;\x09Thu, 15 Sep 2005 11:01:41 -0400	-	250 2.0.0 j8FF1f101603 Message accepted for delivery	92.6.40.10,100.1.100.27	-	FW2Hoc3jECCTp1Kspk
1126797067.190646	CY5CeE1oyjDQhUYAc1	92.6.85.108	15162	100.1.10.25	25	1	mail.com	<cschiffler@mi5-5.uk.gov>	<mzubris@osis.gov>,<grebuldela@osis.gov>	Thu, 15 Sep 2005 11:11:06 -0400	"c. schiffler" <cschiffler@mi5-5.uk.gov>	mzubris@osis.gov,grebuldela@osis.gov	-	<20050915111106.A12867@mi5-5.uk.gov>	-	Assuming that sort that putteth away in naturalistic, non-theistic evolution,	-	(from cschiffler@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FFB7112869;\x09Thu, 15 Sep 2005 11:11:07 -0400	-	250 2.0.0 j8FFB7v30427 Message accepted for delivery	100.1.10.25,92.6.85.108	-	FfNMTi4QsBGm4I0gi8,FJOBba1x4d90xctf3e,F0A3csr2IH77oQFT4,F2D4Le4ODJFo0xPnn1
1126797077.214184	CRFJwp2pQ4jXCjHj7g	92.6.85.122	15265	100.1.10.25	25	1	mail.com	<tbassham@thevillage.int>	<msilos@osis.gov>,<tmaheia@osis.gov>	Thu, 15 Sep 2005 11:11:17 -0400	"t. bassham" <tbassham@thevillage.int>	tmaheia@osis.gov,msilos@osis.gov	-	<20050915111117.A13020@thevillage.int>	-	suit? Pro. Where meete you? nay, thats the very soule doth but what they	-	(from tbassham@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FFBHw13022;\x09Thu, 15 Sep 2005 11:11:17 -0400	-	250 2.0.0 j8FFBHv30623 Message accepted for delivery	100.1.10.25,92.6.85.122	-	FjdKQL1rCiXOa9W2y8
1126797078.050817	CmIqQA4PjgUDisZUR	89.44.100.124	15275	100.1.10.25	25	1	mail.com	<mvirgile@mi5-5.uk.gov>	<jseng@osis.gov>,<cmarchetta@osis.gov>	Thu, 15 Sep 2005 11:11:17 -0400	"m. virgile" <mvirgile@mi5-5.uk.gov>	cmarchetta@osis.gov,jseng@osis.gov	-	<20050915111117.A13059@mi5-5.uk.gov>	-	impulsive man, who argue that people were a "sola fide". My belief in Levitical	-	(from mvirgile@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FFBH913061;\x09Thu, 15 Sep 2005 11:11:17 -0400	-	250 2.0.0 j8FFBIv30644 Message accepted for delivery	100.1.10.25,89.44.100.124	-	FSD7PdPg5jMZ81Cbh
1126797078.141248	Ck1CU71f77w3XMrIL8	89.44.100.113	15278	100.1.10.25	25	1	mail.com	<tailsworth@mi5-5.uk.gov>	<jbizarro@osis.gov>	Thu, 15 Sep 2005 11:11:17 -0400	"t. ailsworth" <tailsworth@mi5-5.uk.gov>	jbizarro@osis.gov	-	<20050915111117.A13096@mi5-5.uk.gov>	-	folly? Val. Welcome, deer Protheus: To bring her Du. Euen in readinesse,	-	(from tailsworth@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FFBIv13098\x09for jbizarro@osis.gov; Thu, 15 Sep 2005 11:11:18 -0400	-	250 2.0.0 j8FFBIv30649 Message accepted for delivery	100.1.10.25,89.44.100.113	-	FZP0bf3MzEssZVj57,FruEbxd6VtzA1e0rl,FGbgX120DXg3xEO6h,FSWif64kGN8ZSGHHB1
1126797087.766956	CAG1dU2kcROSYyKuje	92.6.85.101	15371	100.1.10.25	25	1	mail.com	<vourada@thevillage.int>	<achiras@osis.gov>,<pfahnestock@osis.gov>	Thu, 15 Sep 2005 11:11:27 -0400	"v. ourada" <vourada@thevillage.int>	pfahnestock@osis.gov,achiras@osis.gov	-	<20050915111127.A13201@thevillage.int>	-	\($HOME\) and presumably earlier are insecure, and takes a CNAME for solaris,	-	(from vourada@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FFBRF13203;\x09Thu, 15 Sep 2005 11:11:27 -0400	-	250 2.0.0 j8FFBRv30728 Message accepted for delivery	100.1.10.25,92.6.85.101	-	FNIuQX11HmXYJCzvhj
1126797087.730540	Cqu8jZuolXrllFec1	92.6.85.115	15370	100.1.10.25	25	1	mail.com	<nkottman@thevillage.int>	<cskelly@osis.gov>,<alazenberry@osis.gov>,<casevedo@osis.gov>,<jkuszlyk@osis.gov>	Thu, 15 Sep 2005 11:11:27 -0400	"n. kottman" <nkottman@thevillage.int>	casevedo@osis.gov,jkuszlyk@osis.gov,cskelly@osis.gov,alazenberry@osis.gov	-	<20050915111127.A13164@thevillage.int>	-	feel free copy of waters that I was that instead? Why did I kind of who	-	(from nkottman@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FFBRW13166;\x09Thu, 15 Sep 2005 11:11:27 -0400	-	250 2.0.0 j8FFBRv30725 Message accepted for delivery	100.1.10.25,92.6.85.115	-	FK0HlGOcFuo75nII3
1126797088.782318	CyfRmi3clAy6uYWfYi	100.10.20.3	19855	100.1.10.25	25	1	b-host2.bprd.osis.gov	<>	<root@osis.gov>	Thu, 15 Sep 2005 11:11:28 -0400	"Cory Dang" <cdang@bprd.osis.gov>	"Cory Dang" <cdang@bprd.osis.gov>,<parking@bprd.osis.gov>	-	<4D97226CEC45964F94BFF49A2981C466CE4F@b-host2.bprd.osis.gov>	-	re: parking request	-	-	-	250 2.0.0 j8FFBSv30761 Message accepted for delivery	100.1.10.25,100.10.20.3	-	FFKTv71XH9XYdQkM3d,Fl2D9m22i6Q8M5utd3,FZk3u82t31SYt2XgG4,FtTdAk2JB1Bctjm5Bh
1126797098.777114	CVRNKvSAmXPxyg2w5	92.6.85.111	15414	100.1.10.25	25	1	mail.com	<sfagg@thevillage.int>	<agreigo@osis.gov>	Thu, 15 Sep 2005 11:11:38 -0400	"s. fagg" <sfagg@thevillage.int>	agreigo@osis.gov	-	<20050915111138.A13368@thevillage.int>	-	rope coming up maintenance agreement. Im an act is that in allocation	-	(from sfagg@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FFBcd13370\x09for agreigo@osis.gov; Thu, 15 Sep 2005 11:11:38 -0400	-	250 2.0.0 j8FFBcv30860 Message accepted for delivery	100.1.10.25,92.6.85.111	-	FWdtky2PWJo546VoY7,FSvTapmS5BWgToZ92,FvMQso1VikFsKUloGi,FboWuW1e5J8GlW3hDf
1126797098.149017	CXV6Mk42dXF6HOopIf	92.6.85.101	15413	100.1.10.25	25	1	mail.com	<vourada@thevillage.int>	<pfahnestock@osis.gov>	Thu, 15 Sep 2005 11:11:37 -0400	"v. ourada" <vourada@thevillage.int>	pfahnestock@osis.gov	-	<20050915111137.A13329@thevillage.int>	-	lamer put arbitrary binary files related to locate hosts on overflows the	-	(from vourada@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FFBbB13331\x09for pfahnestock@osis.gov; Thu, 15 Sep 2005 11:11:37 -0400	-	250 2.0.0 j8FFBcv30847 Message accepted for delivery	100.1.10.25,92.6.85.101	-	Fi5Ed5c5kcvFcUojc,F1O49T1Zm72k2dkGjh,FWbBV14DKO0Hu44ePf
1126797108.285555	CmsbLl2VkhCDyePFei	92.6.85.106	15450	100.1.10.25	25	1	mail.com	<wsteeneck@thevillage.int>	<soneel@osis.gov>,<bstunkard@osis.gov>,<jcreasey@osis.gov>	Thu, 15 Sep 2005 11:11:48 -0400	"w. steeneck" <wsteeneck@thevillage.int>	soneel@osis.gov,jcreasey@osis.gov,bstunkard@osis.gov	-	<20050915111148.A13441@thevillage.int>	-	serious security context. A hole for mischief by user\). CC:Mail stores	-	(from wsteeneck@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FFBmS13443;\x09Thu, 15 Sep 2005 11:11:48 -0400	-	250 2.0.0 j8FFBmv30918 Message accepted for delivery	100.1.10.25,92.6.85.106	-	FX2JAh3Ehwsvgb3Hwe
1126797108.935295	CM7jOi1dsleLD4Ofs2	92.6.85.115	15452	100.1.10.25	25	1	mail.com	<nkottman@thevillage.int>	<asatterwhite@osis.gov>,<amishler@osis.gov>,<casevedo@osis.gov>	Thu, 15 Sep 2005 11:11:48 -0400	"n. kottman" <nkottman@thevillage.int>	asatterwhite@osis.gov,casevedo@osis.gov,amishler@osis.gov	-	<20050915111148.A13492@thevillage.int>	-	BY God. James translators did refer to death already. Yes, Jesus returns	-	(from nkottman@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FFBmP13494;\x09Thu, 15 Sep 2005 11:11:48 -0400	-	250 2.0.0 j8FFBnv30927 Message accepted for delivery	100.1.10.25,92.6.85.115	-	FbPqVNuzU2BLSax4a
1126797109.510811	C1P6vANP2wqZBHIBa	92.6.85.101	15457	100.1.10.25	25	1	mail.com	<vourada@thevillage.int>	<agreigo@osis.gov>,<wbarrineau@osis.gov>	Thu, 15 Sep 2005 11:11:49 -0400	"v. ourada" <vourada@thevillage.int>	wbarrineau@osis.gov,agreigo@osis.gov	-	<20050915111149.A13531@thevillage.int>	-	secure-level. This doesnt even though Ive never seen any filesystem on	-	(from vourada@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FFBnm13533;\x09Thu, 15 Sep 2005 11:11:49 -0400	-	250 2.0.0 j8FFBnv30948 Message accepted for delivery	100.1.10.25,92.6.85.101	-	Fh3Gkx2vCzk0ntBOJ6
1126797111.550358	CqZw04VQnAVOYisz7	100.20.140.249	9952	100.1.10.25	25	1	tgin.osis.gov	<nalterman@osis.gov>	<shyser@osis.gov>,<mbelfi@osis.gov>,<mpfrommer@osis.gov>	Thu, 15 Sep 2005 11:11:51 -0400	Erin Repine <nalterman@osis.gov>	shyser@osis.gov,mbelfi@osis.gov,mpfrommer@osis.gov	-	<20050915111151.A13729@osis.gov>	-	wanted some have been when its original apostolic tradition. Especially	-	(from nalterman@localhost)\x09by tgin.osis.gov (8.11.6/8.11.6) id j8FFBpC13731;\x09Thu, 15 Sep 2005 11:11:51 -0400	-	250 2.0.0 j8FFBpv30997 Message accepted for delivery	100.1.10.25,100.20.140.249	-	FO7rnU3YzcOuSy4nRj,FWwkw64K6my5tp4zVj,FROspa1nnlESBRdA99,FDP3dcqSw0fHHt0ub,FX96CBkE89r3gRTi9,FXrDWl208QybY7a6g5,FULOXp3OXI2OEJYX1e,FG96JC1ITCmbjDXagh,F9BXs12HnvOifbehY6
1126797119.105701	CoLTkd19bEMaVf1Zd2	100.10.20.3	19866	89.44.200.4	25	1	b-host2.bprd.osis.gov	<agoel@bprd.osis.gov>	<kepperly@mi5-5.gov.uk>	Thu, 15 Sep 2005 11:11:58 -0400	"Alex Goel/domain" <agoel@bprd.osis.gov>	<kepperly@mi5-5.gov.uk>	-	<4D97226CEC45964F94BFF49A2981C4665506A9@b-host2.bprd.osis.gov>	-	Kenneth to directory early ve	-	-	-	250 2.0.0 j8FFBx113566 Message accepted for delivery	89.44.200.4,100.10.20.3	-	F5AXMO2mrf2KwI4BIl
1126797120.207338	ClJ2jkvLbwqRdZEn6	89.44.100.114	15487	100.1.10.25	25	1	mail.com	<sshere@mi5-5.uk.gov>	<ahodnicki@osis.gov>,<jdrayton@osis.gov>,<treams@osis.gov>,<bbuyak@osis.gov>	Thu, 15 Sep 2005 11:12:00 -0400	"s. shere" <sshere@mi5-5.uk.gov>	ahodnicki@osis.gov,treams@osis.gov,jdrayton@osis.gov,bbuyak@osis.gov	-	<20050915111200.A13602@mi5-5.uk.gov>	-	grudge, repeale was there Val. Your frends are Metamorphisd with hart-sore	-	(from sshere@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FFC0T13604;\x09Thu, 15 Sep 2005 11:12:00 -0400	-	250 2.0.0 j8FFC0v31071 Message accepted for delivery	100.1.10.25,89.44.100.114	-	FyVQPU3F2kYFm13Sc2,F20Snw10hWvNQKpU3g,FTzrru3vaFNG98LgKb,FIoKbHjLAmXccJTi7
1126797120.821888	CP32yY1EJUq5PyRl94	92.6.85.110	15490	100.1.10.25	25	1	mail.com	<shellickson@thevillage.int>	<avolcko@osis.gov>,<daramboles@osis.gov>	Thu, 15 Sep 2005 11:12:00 -0400	"s. hellickson" <shellickson@thevillage.int>	avolcko@osis.gov,daramboles@osis.gov	-	<20050915111200.A13644@thevillage.int>	-	ISP fees, drivers licence, MV registration...??? On lappelle un excellent	-	(from shellickson@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FFC0A13646;\x09Thu, 15 Sep 2005 11:12:00 -0400	-	250 2.0.0 j8FFC0v31091 Message accepted for delivery	100.1.10.25,92.6.85.110	-	F42TMY1zCxRI6p691l
1126797130.886193	CN1FUL4gljqcUkgK9	89.44.100.109	15526	100.1.10.25	25	1	mail.com	<bpetricka@mi5-5.uk.gov>	<awalto@osis.gov>,<svalois@osis.gov>	Thu, 15 Sep 2005 11:12:10 -0400	"b. petricka" <bpetricka@mi5-5.uk.gov>	svalois@osis.gov,awalto@osis.gov	-	<20050915111210.A13752@mi5-5.uk.gov>	-	stretch their attempt to piracy, they seldom see what -- being a hacker,	-	(from bpetricka@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FFCA613758;\x09Thu, 15 Sep 2005 11:12:10 -0400	-	250 2.0.0 j8FFCAv31175 Message accepted for delivery	100.1.10.25,89.44.100.109	-	FNQmKe4n475yYuYlqc,FlgdC41djbvo4Pps2i,FViv3F45YumOSFBR4c,FgpnsH1ilZpV98FMwd,F5YBSZ2QpqLDY5rxWf,FDSVuB1dATvG4O2Yvj,FPdtET2J0Z9STG2Trb
1126797131.030347	CqgdWo3us7Vt1dvL8b	92.6.85.116	15529	100.1.10.25	25	1	mail.com	<wvanderwood@thevillage.int>	<lespadas@osis.gov>	Thu, 15 Sep 2005 11:12:10 -0400	"w. vanderwood" <wvanderwood@thevillage.int>	lespadas@osis.gov	-	<20050915111210.A13789@thevillage.int>	-	older versions of all, this can local server on BSDI squid http proxy allows	-	(from wvanderwood@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FFCAi13791\x09for lespadas@osis.gov; Thu, 15 Sep 2005 11:12:10 -0400	-	250 2.0.0 j8FFCBv31177 Message accepted for delivery	100.1.10.25,92.6.85.116	-	FkiXMiGgBrE5n7N8i
1126797131.045984	CbPU104erPlLC7iCrj	92.6.85.106	15530	100.1.10.25	25	1	mail.com	<wsteeneck@thevillage.int>	<mrohde@osis.gov>,<soneel@osis.gov>,<bgrego@osis.gov>,<veshbaugh@osis.gov>,<jcreasey@osis.gov>	Thu, 15 Sep 2005 11:12:10 -0400	"w. steeneck" <wsteeneck@thevillage.int>	bgrego@osis.gov,soneel@osis.gov,jcreasey@osis.gov,mrohde@osis.gov,veshbaugh@osis.gov	-	<20050915111210.A13832@thevillage.int>	-	parallel help an example _vti_pvt is pathetic. Nobody should by returning	-	(from wsteeneck@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FFCAa13834;\x09Thu, 15 Sep 2005 11:12:10 -0400	-	250 2.0.0 j8FFCBv31179 Message accepted for delivery	100.1.10.25,92.6.85.106	-	F02OYj3JwZNwDB4KP4
1126797131.067800	CjdSok3CKXlhBRIvtk	89.44.100.113	15531	100.1.10.25	25	1	mail.com	<tailsworth@mi5-5.uk.gov>	<cluckie@osis.gov>,<mbednorz@osis.gov>,<dmcquirk@osis.gov>,<jpapakostas@osis.gov>	Thu, 15 Sep 2005 11:12:10 -0400	"t. ailsworth" <tailsworth@mi5-5.uk.gov>	jpapakostas@osis.gov,cluckie@osis.gov,mbednorz@osis.gov,dmcquirk@osis.gov	-	<20050915111210.A13863@mi5-5.uk.gov>	-	nightly, And entertaind A pack of it. Therefore know not weary To lesson	-	(from tailsworth@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FFCBx13865;\x09Thu, 15 Sep 2005 11:12:11 -0400	-	250 2.0.0 j8FFCBv31181 Message accepted for delivery	100.1.10.25,89.44.100.113	-	FOYaVV269drGrjLk4b
1126797134.435621	Cs6q6Z3cOiMvKqk6ac	89.44.100.103	15538	100.1.10.25	25	1	mail.com	<eflockhart@mi5-5.uk.gov>	<amutherspaw@osis.gov>,<mclarence@osis.gov>	Thu, 15 Sep 2005 11:12:14 -0400	"e. flockhart" <eflockhart@mi5-5.uk.gov>	mclarence@osis.gov,amutherspaw@osis.gov	-	<20050915111214.A13945@mi5-5.uk.gov>	-	Aloha, Ikaika Hussey Job To identify trends and Direct design knowledge	-	(from eflockhart@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FFCE513947;\x09Thu, 15 Sep 2005 11:12:14 -0400	-	250 2.0.0 j8FFCEv31231 Message accepted for delivery	100.1.10.25,89.44.100.103	-	FPXGLa2CXIy88lS6E7
1126797138.434815	CnwS7y4cAYNz3CRuwg	100.20.140.248	10187	100.1.10.25	25	1	tgin.osis.gov	<jhuckabee@osis.gov>	<gvicuna@osis.gov>,<asekula@mi5-5.gov.uk>,<jbrockell@osis.gov>	Thu, 15 Sep 2005 11:12:15 -0400	Erin Repine <jhuckabee@osis.gov>	asekula@mi5-5.gov.uk,gvicuna@osis.gov,jbrockell@osis.gov	-	<20050915111215.A14349@osis.gov>	-	last year, Jonathan Franzen wears it might combine social relevance with	-	(from jhuckabee@localhost)\x09by tgin.osis.gov (8.11.6/8.11.6) id j8FFCGo14389;\x09Thu, 15 Sep 2005 11:12:16 -0400	-	250 2.0.0 j8FFCIv31262 Message accepted for delivery	100.1.10.25,100.20.140.248	-	F5yjw8443H0Sdi0rTi,FVl6n21ZCgV1z6uxh1,FtfRajsDwfwz5wmr8,FsSS5l23JqW5lpT8h1,FauQqC3hVnRbNisD5i,F8ohSR1yfUU8snh8jc,Fwf9iC1KOB9Qdppvuh,F8eGfK1HD80n48RZZj,FK3u7wkz6qMEYJhn7,FVsOES1djKHfQdo8C7,FbuAqA19W5cr3SecAi,Ff6K2D3niHMhPewH91
1126797138.559789	CVvIiM2qQNDpiV2boi	100.1.4.252	61535	89.44.200.4	25	1	mail.osis.gov	<jhuckabee@osis.gov>	<asekula@mi5-5.gov.uk>	Thu, 15 Sep 2005 11:12:15 -0400	Erin Repine <jhuckabee@osis.gov>	asekula@mi5-5.gov.uk,gvicuna@osis.gov,jbrockell@osis.gov	-	<20050915111215.A14349@osis.gov>	-	last year, Jonathan Franzen wears it might combine social relevance with	-	(from jhuckabee@localhost)\x09by tgin.osis.gov (8.11.6/8.11.6) id j8FFCGo14389;\x09Thu, 15 Sep 2005 11:12:16 -0400	from tgin.osis.gov (uhost57.shield.osis.gov [100.20.140.248])\x09by mail.osis.gov (8.11.6/8.11.6) with ESMTP id j8FFCIv31262;\x09Thu, 15 Sep 2005 11:12:18 -0400	250 2.0.0 j8FFCI114000 Message accepted for delivery	89.44.200.4,100.1.4.252,100.20.140.248	-	FQAadZMOao5K60yo9,FLoyrX1uCz8uKJl1p1,FSzeyE2E41giO2Pmwl,FyVo5o2RHrUgwOoqOb,Fzd9bt4TSzC29qpcsa,FekzcS2fZTA0B3CxA3,FPEJEz4Oa4C49vCGlb,F0vQN61zKmQQitLyff,FM2DyV2iW28oxKyVl3,F2SgSo14bIJNrNMoK,FVrzHTKCqNsD2bJq2,FNcXWm4xNQ1W9bfgtb
1126797155.479719	CATVWQsxCMAiwAd3a	100.10.20.3	19874	89.44.200.4	25	1	b-host2.bprd.osis.gov	<agoel@bprd.osis.gov>	<kepperly@mi5-5.gov.uk>	Thu, 15 Sep 2005 11:12:35 -0400	"Alex Goel/domain" <agoel@bprd.osis.gov>	<kepperly@mi5-5.gov.uk>	-	<4D97226CEC45964F94BFF49A2981C4665506AB@b-host2.bprd.osis.gov>	-	Sounds like writing one Of you of 	-	-	-	250 2.0.0 j8FFCZ114165 Message accepted for delivery	89.44.200.4,100.10.20.3	-	FYp1Nw3IfRLR9XVr61
1126797155.498849	CIZxUb1IiKyvM4Pwoa	92.6.85.108	15619	100.1.10.25	25	1	mail.com	<cschiffler@mi5-5.uk.gov>	<grebuldela@osis.gov>	Thu, 15 Sep 2005 11:12:35 -0400	"c. schiffler" <cschiffler@mi5-5.uk.gov>	grebuldela@osis.gov	-	<20050915111235.A14156@mi5-5.uk.gov>	-	wedded to industrial espionage against their choices with reproducability	-	(from cschiffler@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FFCZD14158\x09for grebuldela@osis.gov; Thu, 15 Sep 2005 11:12:35 -0400	-	250 2.0.0 j8FFCZv31497 Message accepted for delivery	100.1.10.25,92.6.85.108	-	FANnwe24EVEL6HmYdk,FI1QcI2xxDVhiHJSw6,F0bv6t46WRYb4C2yEi,FEmacx1e1irIumQacf
1126797155.484961	COq2B926b1CerRHlF6	92.6.85.108	15617	100.1.10.25	25	1	mail.com	<rskaar@thevillage.int>	<dbaccam@osis.gov>,<amagoun@osis.gov>,<sdanis@osis.gov>	Thu, 15 Sep 2005 11:12:34 -0400	"r. skaar" <rskaar@thevillage.int>	dbaccam@osis.gov,amagoun@osis.gov,sdanis@osis.gov	-	<20050915111234.A14117@thevillage.int>	-	uncontrolled Capitalism. Look at his license because the former owner of	-	(from rskaar@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FFCYB14120;\x09Thu, 15 Sep 2005 11:12:34 -0400	-	250 2.0.0 j8FFCZv31494 Message accepted for delivery	100.1.10.25,92.6.85.108	-	FNcCDw49rABKl91Waf,F6C8Jk3jV22ZxQj2Di,FCSNpq3Em0rp6ZBCL7,FCtx6d4SJRT3Yh2KWe,FtcT6b4xp8LIhiRVfd,FXK4rDPQzha7MFa4h,F4U4htFmjrSvErus9,FWbI5f1ZtPh7kKJdPc,F9DyNSoFIbrA1eVr3,F9X8Ys3ZJgvoesMo43,FBoIw82ikJsN0QT5yl,FiRtcy3SpuIAf2YWIj
1126797165.282741	CJVZMQzvIhaqYuX6a	92.6.85.116	15654	100.1.10.25	25	1	mail.com	<wvanderwood@thevillage.int>	<lespadas@osis.gov>,<auzdygan@osis.gov>,<whellman@osis.gov>	Thu, 15 Sep 2005 11:12:45 -0400	"w. vanderwood" <wvanderwood@thevillage.int>	auzdygan@osis.gov,whellman@osis.gov,lespadas@osis.gov	-	<20050915111245.A14289@thevillage.int>	-	NetWare-NFS mode is apparently still broken. The Pine 3.95 \& 3.96 attachment	-	(from wvanderwood@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FFCjS14291;\x09Thu, 15 Sep 2005 11:12:45 -0400	-	250 2.0.0 j8FFCjv31567 Message accepted for delivery	100.1.10.25,92.6.85.116	-	F9Hazd4yDIPA9QOwg7,FvkGCC24NJOjMU3mWh,FMab2M3jdOKf1jBika,FK811W1TgPpzUK615a,FYvB2k2GEAolbVhxj2
1126797167.347962	CLmXum4vJBydZUw7oi	92.6.85.103	15664	100.1.10.25	25	1	mail.com	<tdesaulniers@thevillage.int>	<jsington@osis.gov>	Thu, 15 Sep 2005 11:12:45 -0400	"t. desaulniers" <tdesaulniers@thevillage.int>	jsington@osis.gov	-	<20050915111245.A14338@thevillage.int>	-	foes that from him, that attends your Gloue Valen. Not a Mistres for me:	-	(from tdesaulniers@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FFCju14340\x09for jsington@osis.gov; Thu, 15 Sep 2005 11:12:45 -0400	-	250 2.0.0 j8FFClv31601 Message accepted for delivery	100.1.10.25,92.6.85.103	-	FNuysq4gkDqIbe9ns9
1126797167.381431	CKlGGA2BnGSNabVlAf	89.44.100.113	15665	100.1.10.25	25	1	mail.com	<tailsworth@mi5-5.uk.gov>	<cluckie@osis.gov>,<mrohde@osis.gov>,<jbizarro@osis.gov>,<dmcquirk@osis.gov>,<jpapakostas@osis.gov>,<jsington@osis.gov>	Thu, 15 Sep 2005 11:12:45 -0400	"t. ailsworth" <tailsworth@mi5-5.uk.gov>	jpapakostas@osis.gov,cluckie@osis.gov,jsington@osis.gov,dmcquirk@osis.gov,mrohde@osis.gov,jbizarro@osis.gov	-	<20050915111245.A14364@mi5-5.uk.gov>	-	kindnesse: Loue thee, That would teach a word? I, I: but tis not aimed	-	(from tailsworth@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FFCjT14366;\x09Thu, 15 Sep 2005 11:12:45 -0400	-	250 2.0.0 j8FFClv31603 Message accepted for delivery	100.1.10.25,89.44.100.113	-	FYx4iY3JdfFFU5sqFi
1126797176.278443	CjNgPt13tNU06Exw09	92.6.85.103	15693	100.1.10.25	25	1	mail.com	<tdesaulniers@thevillage.int>	<lespadas@osis.gov>	Thu, 15 Sep 2005 11:12:55 -0400	"t. desaulniers" <tdesaulniers@thevillage.int>	lespadas@osis.gov	-	<20050915111255.A14458@thevillage.int>	-	flight from thee by strength driues out witht, and solitarie Iul. Heere	-	(from tdesaulniers@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FFCtO14460\x09for lespadas@osis.gov; Thu, 15 Sep 2005 11:12:56 -0400	-	250 2.0.0 j8FFCuv31680 Message accepted for delivery	100.1.10.25,92.6.85.103	-	FGepAs4B8oTihhmQWh,F9wFzQslQuaIJqBYd
1126797176.286365	Ct4iwdRotXyBY5xyl	89.44.100.103	15694	100.1.10.25	25	1	mail.com	<eflockhart@mi5-5.uk.gov>	<sdanis@osis.gov>,<bmikos@osis.gov>,<jpilotte@osis.gov>	Thu, 15 Sep 2005 11:12:55 -0400	"e. flockhart" <eflockhart@mi5-5.uk.gov>	jpilotte@osis.gov,sdanis@osis.gov,bmikos@osis.gov	-	<20050915111255.A14470@mi5-5.uk.gov>	-	Oracle/SQL Server/Visual Basic/Visual C++, graphics, VXWorks Senior journalists	-	(from eflockhart@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FFCuc14472;\x09Thu, 15 Sep 2005 11:12:56 -0400	-	250 2.0.0 j8FFCuv31681 Message accepted for delivery	100.1.10.25,89.44.100.103	-	FKzDmD4TSu2PTWCn24,FwRiGJ1mTbde3P39fk,Fw07Qm4oAtBJ00YXOj
1126797191.181912	CYDN7hORYV5J5wgJ4	92.6.85.110	15738	100.1.10.25	25	1	mail.com	<shellickson@thevillage.int>	<cshackle@osis.gov>	Thu, 15 Sep 2005 11:13:10 -0400	"s. hellickson" <shellickson@thevillage.int>	cshackle@osis.gov	-	<20050915111310.A14662@thevillage.int>	-	recurring fee that there may not prevent opposition from licensing would	-	(from shellickson@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FFDAw14664\x09for cshackle@osis.gov; Thu, 15 Sep 2005 11:13:10 -0400	-	250 2.0.0 j8FFDBv31764 Message accepted for delivery	100.1.10.25,92.6.85.110	-	FgFtHjSfr7YkX2ptj,Frr4BY340VSCFxWzM3,FGkm7t3l2Yt8nX5qIe
