#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	smtp
#open	2014-01-15-21-48-13
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	trans_depth	helo	mailfrom	rcptto	date	from	to	reply_to	msg_id	in_reply_to	subject	x_originating_ip	first_received	second_received	last_reply	path	user_agent	fuids
#types	time	string	addr	port	addr	port	count	string	string	table[string]	string	string	table[string]	string	string	string	string	addr	string	string	string	vector[addr]	string	vector[string]
1126796501.984305	CPcaQJ1vZcpSGYpB1a	100.1.100.27	60240	92.6.40.10	25	1	mail.osis.gov	<dialup128@osis.gov>	<egoick@thevillage.int>	Thu, 15 Sep 2005 11:01:41 -0400	dialup128 <dialup128@osis.gov>	jfedorchak@osis.gov,lduclos@osis.gov,jescanlar@osis.gov,jdupre@osis.gov,egoick@thevillage.int	-	<20050915110141.A23180@osis.gov>	-	=?iso-8859-1?Q?Hiddink=2C_organis=E9e_pour_loccasion=2E_Les_Auriverde_se?= =?iso-8859-1?Q?_reprendre=2E_Leur_absence?=	-	(from dialup128@localhost)\x09by mail.osis.gov (8.11.6/8.11.6) id j8FF1fc23182;\x09Thu, 15 Sep 2005 11:01:41 -0400	-	250 2.0.0 j8FF1f101603 Message accepted for delivery	92.6.40.10,100.1.100.27	-	FLCgOR21Hodisay0ha
1126797191.182113	CR7pem4FCqgHCOuAng	92.6.85.110	15738	100.1.10.25	25	1	mail.com	<shellickson@thevillage.int>	<cshackle@osis.gov>	Thu, 15 Sep 2005 11:13:10 -0400	"s. hellickson" <shellickson@thevillage.int>	cshackle@osis.gov	-	<20050915111310.A14662@thevillage.int>	-	recurring fee that there may not prevent opposition from licensing would	-	(from shellickson@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FFDAw14664\x09for cshackle@osis.gov; Thu, 15 Sep 2005 11:13:10 -0400	-	250 2.0.0 j8FFDBv31764 Message accepted for delivery	100.1.10.25,92.6.85.110	-	FUS4Tp2Ib2SVyhjxf4,FtCH831IktgIVBrVm9,FgNs5A1Hv9gJnyDEK6
1126797191.179490	CSUD2K3ucQRYNFYlMj	89.44.100.103	15737	100.1.10.25	25	1	mail.com	<eflockhart@mi5-5.uk.gov>	<hfaison@osis.gov>,<agrigg@osis.gov>,<bmikos@osis.gov>	Thu, 15 Sep 2005 11:13:09 -0400	"e. flockhart" <eflockhart@mi5-5.uk.gov>	agrigg@osis.gov,bmikos@osis.gov,hfaison@osis.gov	-	<20050915111309.A14577@mi5-5.uk.gov>	-	distinct advantage. \(c\)Languages Extras Surrey RESUMIX is out engineer,	-	(from eflockhart@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FFDAP14579;\x09Thu, 15 Sep 2005 11:13:10 -0400	-	250 2.0.0 j8FFDBv31762 Message accepted for delivery	100.1.10.25,89.44.100.103	-	FyX4RJYapr404fXah,FtK0dN2FzcvsDAtxRb
1126797191.212965	C9OoRUbLyt2OnbC42	92.6.85.122	15739	100.1.10.25	25	1	mail.com	<tbassham@thevillage.int>	<kkochert@osis.gov>,<msilos@osis.gov>	Thu, 15 Sep 2005 11:13:10 -0400	"t. bassham" <tbassham@thevillage.int>	kkochert@osis.gov,msilos@osis.gov	-	<20050915111310.A14721@thevillage.int>	-	King\) that wants resolued will, And naught esteemes not faile your minde	-	(from tbassham@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FFDBA14725;\x09Thu, 15 Sep 2005 11:13:11 -0400	-	250 2.0.0 j8FFDBv31769 Message accepted for delivery	100.1.10.25,92.6.85.122	-	F7emEO1wguE8Jnmdm4,FDzWfvothBJiCYti1
1126797191.209218	CdS2Lk1kY8OnsV8hu8	89.44.100.113	15740	100.1.10.25	25	1	mail.com	<tailsworth@mi5-5.uk.gov>	<jsington@osis.gov>,<mrohde@osis.gov>,<jbizarro@osis.gov>,<dmcquirk@osis.gov>,<jpapakostas@osis.gov>	Thu, 15 Sep 2005 11:13:10 -0400	"t. ailsworth" <tailsworth@mi5-5.uk.gov>	jbizarro@osis.gov,dmcquirk@osis.gov,jpapakostas@osis.gov,mrohde@osis.gov,jsington@osis.gov	-	<20050915111310.A14712@mi5-5.uk.gov>	-	S[aint]. Nicholas be blind, and yet a disguise of men, that liues: My shame	-	(from tailsworth@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FFDBf14737;\x09Thu, 15 Sep 2005 11:13:11 -0400	-	250 2.0.0 j8FFDBv31768 Message accepted for delivery	100.1.10.25,89.44.100.113	-	FPx19712O30mDOtzt6,Frbzb112HNrrMzHMNb,F5otZj3asbkovSTsSh
1126797191.219834	C40YSMqRA7KzKuo6	89.44.100.101	15741	100.1.10.25	25	1	mail.com	<strappey@mi5-5.uk.gov>	<adesiato@osis.gov>,<acourtois@osis.gov>,<cshackle@osis.gov>,<pzipf@osis.gov>,<jhuckabee@osis.gov>	Thu, 15 Sep 2005 11:13:10 -0400	"s. trappey" <strappey@mi5-5.uk.gov>	cshackle@osis.gov,pzipf@osis.gov,jhuckabee@osis.gov,adesiato@osis.gov,acourtois@osis.gov	-	<20050915111310.A14733@mi5-5.uk.gov>	-	deepely in practise: Therefore, as well: For feare me see. Why that pezant,	-	(from strappey@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FFDBS14735;\x09Thu, 15 Sep 2005 11:13:11 -0400	-	250 2.0.0 j8FFDBv31767 Message accepted for delivery	100.1.10.25,89.44.100.101	-	F2qIrV2XOV7jAfNwGl
1126797198.171973	CMDJSr1nBRqa1psKJ2	89.44.100.113	15773	100.1.10.25	25	1	mail.com	<tailsworth@mi5-5.uk.gov>	<mrohde@osis.gov>,<cluckie@osis.gov>,<jpapakostas@osis.gov>	Thu, 15 Sep 2005 11:13:17 -0400	"t. ailsworth" <tailsworth@mi5-5.uk.gov>	cluckie@osis.gov,jpapakostas@osis.gov,mrohde@osis.gov	-	<20050915111317.A14975@mi5-5.uk.gov>	-	Out, out, \(Lucetta\) that now about the strings Iu. You could driue the	-	(from tailsworth@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FFDI714987;\x09Thu, 15 Sep 2005 11:13:18 -0400	-	250 2.0.0 j8FFDIv31870 Message accepted for delivery	100.1.10.25,89.44.100.113	-	FJcvfw4yKl8YqLZ7r1,FtVmf11CII4pnS0WY4,Ficzz74hVth57XPhUk,FJ07eA4hiBt7guRNye,FxLcSA2p8NePFccPla
1126797198.125865	Claspf3IDByJA6qcnj	89.44.100.114	15770	100.1.10.25	25	1	mail.com	<sshere@mi5-5.uk.gov>	<treams@osis.gov>,<bbuyak@osis.gov>,<erepine@osis.gov>,<jdrayton@osis.gov>,<ahodnicki@osis.gov>	Thu, 15 Sep 2005 11:13:17 -0400	"s. shere" <sshere@mi5-5.uk.gov>	erepine@osis.gov,ahodnicki@osis.gov,bbuyak@osis.gov,treams@osis.gov,jdrayton@osis.gov	-	<20050915111317.A14877@mi5-5.uk.gov>	-	Well Sir: I wait vpon her Tutor. Oh illiterate loyterer it loathes Thu.	-	(from sshere@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FFDHw14883;\x09Thu, 15 Sep 2005 11:13:17 -0400	-	250 2.0.0 j8FFDIv31867 Message accepted for delivery	100.1.10.25,89.44.100.114	-	FNcQOMQnRkm65VMI9,FagLME1eqY1ArX0Wgb
1126797198.172940	CvmJh02YHThjq6Mu76	89.44.100.124	15772	100.1.10.25	25	1	mail.com	<mvirgile@mi5-5.uk.gov>	<cmarchetta@osis.gov>	Thu, 15 Sep 2005 11:13:17 -0400	"m. virgile" <mvirgile@mi5-5.uk.gov>	cmarchetta@osis.gov	-	<20050915111317.A14985@mi5-5.uk.gov>	-	Philosopher and thusly indivisible, whether or after her husband dies.	-	(from mvirgile@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FFDIp14989\x09for cmarchetta@osis.gov; Thu, 15 Sep 2005 11:13:18 -0400	-	250 2.0.0 j8FFDIv31871 Message accepted for delivery	100.1.10.25,89.44.100.124	-	FFOaO934bJ9iQN94b8,FDLKj620Lloyf7Jgp2
1126797198.158343	CzJ19J3mjCx0Bcu2G8	89.44.100.101	15771	100.1.10.25	25	1	mail.com	<strappey@mi5-5.uk.gov>	<adesiato@osis.gov>,<acourtois@osis.gov>,<cshackle@osis.gov>,<jhuckabee@osis.gov>	Thu, 15 Sep 2005 11:13:17 -0400	"s. trappey" <strappey@mi5-5.uk.gov>	cshackle@osis.gov,jhuckabee@osis.gov,adesiato@osis.gov,acourtois@osis.gov	-	<20050915111317.A14966@mi5-5.uk.gov>	-	profferer construe, I. Fie, fie, vnreuerend tongue, to shew Iul. How with	-	(from strappey@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FFDHT14968;\x09Thu, 15 Sep 2005 11:13:17 -0400	-	250 2.0.0 j8FFDIv31868 Message accepted for delivery	100.1.10.25,89.44.100.101	-	FBwOVinAPdJ7NudG5,FLCTdO1e8ZjdGRVUQ4,FffLEs1WhyGMtVYRnl,FKrkzG4Xr8iKsP2D72
1126797207.252580	CpIkh12B5wIHQl0cS5	92.6.85.108	15816	100.1.10.25	25	1	mail.com	<rskaar@thevillage.int>	<sdanis@osis.gov>,<amagoun@osis.gov>,<dbaccam@osis.gov>,<asatterwhite@osis.gov>,<jcortina@osis.gov>	Thu, 15 Sep 2005 11:13:27 -0400	"r. skaar" <rskaar@thevillage.int>	asatterwhite@osis.gov,amagoun@osis.gov,jcortina@osis.gov,sdanis@osis.gov,dbaccam@osis.gov	-	<20050915111327.A15097@thevillage.int>	-	\(unless the singular steps in France, ont ete refusees et fondateur de	-	(from rskaar@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FFDRG15099;\x09Thu, 15 Sep 2005 11:13:27 -0400	-	250 2.0.0 j8FFDRv32032 Message accepted for delivery	100.1.10.25,92.6.85.108	-	Faa7WA2HbjTnI9YUz4
1126797208.090293	CK9njO20fVm9TwDIqf	100.1.22.146	61585	92.6.40.10	25	1	mail.osis.gov	<dialup037@osis.gov>	<adesorcy@thevillage.int>	Thu, 15 Sep 2005 11:13:27 -0400	dialup037 <dialup037@osis.gov>	adesorcy@thevillage.int,bmikos@osis.gov,ncaza@osis.gov,jbacken@osis.gov,dbaccam@osis.gov,acordas@osis.gov,rmudgett@osis.gov	-	<20050915111327.A32086@osis.gov>	-	astonished if we will not actually add IMAP \(Internet Message Access Protocol,	-	(from dialup037@localhost)\x09by mail.osis.gov (8.11.6/8.11.6) id j8FFDRb32089;\x09Thu, 15 Sep 2005 11:13:27 -0400	-	250 2.0.0 j8FFDS115174 Message accepted for delivery	92.6.40.10,100.1.22.146	-	FZUNdc11Pitw5pnkva
1126797208.527378	CuDDOk2UwPBLwn9fm7	89.44.100.124	15826	100.1.10.25	25	1	mail.com	<mvirgile@mi5-5.uk.gov>	<cmarchetta@osis.gov>	Thu, 15 Sep 2005 11:13:28 -0400	"m. virgile" <mvirgile@mi5-5.uk.gov>	cmarchetta@osis.gov	-	<20050915111328.A15172@mi5-5.uk.gov>	-	called God loves to any denomination. Im dead" Later, Jeff. true......i	-	(from mvirgile@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FFDSa15176\x09for cmarchetta@osis.gov; Thu, 15 Sep 2005 11:13:28 -0400	-	250 2.0.0 j8FFDSv32104 Message accepted for delivery	100.1.10.25,89.44.100.124	-	FqAUOyCyWBRvsKyD2,FQlWwk3swECRIdhyr8
1126797208.521635	C3z5rIW0nigE4Chia	89.44.100.114	15825	100.1.10.25	25	1	mail.com	<sshere@mi5-5.uk.gov>	<treams@osis.gov>,<alouth@osis.gov>,<erepine@osis.gov>,<jdrayton@osis.gov>,<ahodnicki@osis.gov>	Thu, 15 Sep 2005 11:13:28 -0400	"s. shere" <sshere@mi5-5.uk.gov>	erepine@osis.gov,ahodnicki@osis.gov,treams@osis.gov,alouth@osis.gov,jdrayton@osis.gov	-	<20050915111328.A15158@mi5-5.uk.gov>	-	of home to Thurio, whom I worship a thousand times as you are for loue.	-	(from sshere@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FFDSQ15160;\x09Thu, 15 Sep 2005 11:13:28 -0400	-	250 2.0.0 j8FFDSv32103 Message accepted for delivery	100.1.10.25,89.44.100.114	-	FZJmE13gNoFTPpMvSk
1126797218.113048	CgUiZx3PPpio0Ifagk	89.44.100.101	15870	100.1.10.25	25	1	mail.com	<strappey@mi5-5.uk.gov>	<adesiato@osis.gov>,<acourtois@osis.gov>,<jhuckabee@osis.gov>	Thu, 15 Sep 2005 11:13:37 -0400	"s. trappey" <strappey@mi5-5.uk.gov>	adesiato@osis.gov,jhuckabee@osis.gov,acourtois@osis.gov	-	<20050915111337.A15311@mi5-5.uk.gov>	-	y you begin Sil. O thou much your falsehood to teare his pilgrimage. And	-	(from strappey@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FFDc215313;\x09Thu, 15 Sep 2005 11:13:38 -0400	-	250 2.0.0 j8FFDcv32153 Message accepted for delivery	100.1.10.25,89.44.100.101	-	FArJYV3nKwguqtDfmb
1126797219.262429	CdDKdb1XE6UEQmcA79	92.6.85.110	15876	100.1.10.25	25	1	mail.com	<shellickson@thevillage.int>	<cshackle@osis.gov>	Thu, 15 Sep 2005 11:13:38 -0400	"s. hellickson" <shellickson@thevillage.int>	cshackle@osis.gov	-	<20050915111338.A15350@thevillage.int>	-	sent. One took him interest \(usury\) should the words of purpose and professional	-	(from shellickson@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FFDcD15352\x09for cshackle@osis.gov; Thu, 15 Sep 2005 11:13:38 -0400	-	250 2.0.0 j8FFDdv32165 Message accepted for delivery	100.1.10.25,92.6.85.110	-	FzLmyY1qCU9SJes9b
1126797219.303761	CTAzZS3iYKBLbyaEQl	89.44.100.109	15878	100.1.10.25	25	1	mail.com	<bpetricka@mi5-5.uk.gov>	<dbellantuono@osis.gov>,<svalois@osis.gov>,<jescanlar@osis.gov>	Thu, 15 Sep 2005 11:13:39 -0400	"b. petricka" <bpetricka@mi5-5.uk.gov>	jescanlar@osis.gov,svalois@osis.gov,dbellantuono@osis.gov	-	<20050915111339.A15424@mi5-5.uk.gov>	-	hunt mentalit wherein a reaction to instilling ethical standards of technology.	-	(from bpetricka@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FFDdE15426;\x09Thu, 15 Sep 2005 11:13:39 -0400	-	250 2.0.0 j8FFDdv32169 Message accepted for delivery	100.1.10.25,89.44.100.109	-	F87sh84MWyXasQPejb,FZjPH7H1zcd9CwZU7
1126797219.283677	CJP5t41a0ieVe6vYq1	89.44.100.103	15877	100.1.10.25	25	1	mail.com	<eflockhart@mi5-5.uk.gov>	<amutherspaw@osis.gov>,<hfaison@osis.gov>,<sdanis@osis.gov>,<mclarence@osis.gov>	Thu, 15 Sep 2005 11:13:38 -0400	"e. flockhart" <eflockhart@mi5-5.uk.gov>	amutherspaw@osis.gov,sdanis@osis.gov,hfaison@osis.gov,mclarence@osis.gov	-	<20050915111338.A15387@mi5-5.uk.gov>	-	forwad your email to DIGITAL UNIX, HP-UX\) \(Development specialists, DBAs\)	-	(from eflockhart@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FFDdl15389;\x09Thu, 15 Sep 2005 11:13:39 -0400	-	250 2.0.0 j8FFDdv32167 Message accepted for delivery	100.1.10.25,89.44.100.103	-	F9BwKQ1GkzuD2U8FGd
1126797230.020606	CEtPqk3PcsjrcuriJd	92.6.85.108	15914	100.1.10.25	25	1	mail.com	<rskaar@thevillage.int>	<amagoun@osis.gov>,<dbaccam@osis.gov>,<pfie@osis.gov>,<asatterwhite@osis.gov>	Thu, 15 Sep 2005 11:13:49 -0400	"r. skaar" <rskaar@thevillage.int>	asatterwhite@osis.gov,amagoun@osis.gov,pfie@osis.gov,dbaccam@osis.gov	-	<20050915111349.A15574@thevillage.int>	-	Publishers NetZero - Free! Anyone know this Act. Proponents hold are sold	-	(from rskaar@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FFDns15576;\x09Thu, 15 Sep 2005 11:13:49 -0400	-	250 2.0.0 j8FFDov32241 Message accepted for delivery	100.1.10.25,92.6.85.108	-	F0XH8A2STNli28HnL5
1126797229.996980	CCtrNlCYdRBawjOP5	92.6.85.106	15912	100.1.10.25	25	1	mail.com	<wsteeneck@thevillage.int>	<bstunkard@osis.gov>	Thu, 15 Sep 2005 11:13:48 -0400	"w. steeneck" <wsteeneck@thevillage.int>	bstunkard@osis.gov	-	<20050915111348.A15500@thevillage.int>	-	via NetWare NFS The squid configuration files enough checking a filename	-	(from wsteeneck@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FFDn115502\x09for bstunkard@osis.gov; Thu, 15 Sep 2005 11:13:49 -0400	-	250 2.0.0 j8FFDov32239 Message accepted for delivery	100.1.10.25,92.6.85.106	-	FOAhaC4gf7TBhQ2uaa
1126797230.019227	CLyVCl4B6oOSn2VKhg	92.6.85.108	15913	100.1.10.25	25	1	mail.com	<cschiffler@mi5-5.uk.gov>	<grebuldela@osis.gov>	Thu, 15 Sep 2005 11:13:49 -0400	"c. schiffler" <cschiffler@mi5-5.uk.gov>	grebuldela@osis.gov	-	<20050915111349.A15537@mi5-5.uk.gov>	-	=?iso-8859-1?Q?=D4=CA=C3=CA=D4=D5=CE=D0=CD=CE=D4=D5=DB_=DD=CE=D5=CE=D3?= =?iso-8859-1?Q?=E3=AE_=CF=D3=C2=DD=D5=D0=9D=CA=D4=DD=D0_=D3=C2=DA=F0=C2_?= =?iso-8859-1?Q?=F0=D8=DE=C1=5C=29_=8C=CA=9D=C2=D5=D4=D2_=CF=D3=C2=DD=D5?= =?iso-8859-1?Q?=D0=9D=CA=D4=DD=D0_=DA=D4=CA_=DA=CA=F0=CA=D3=D0=9D=CA=D4?= =?iso-8859-1?Q?=DD=D0=CA?=	-	(from cschiffler@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FFDn815540\x09for grebuldela@osis.gov; Thu, 15 Sep 2005 11:13:49 -0400	-	250 2.0.0 j8FFDov32240 Message accepted for delivery	100.1.10.25,92.6.85.108	-	FCqaDc4RJZBEcswdIi
1126797239.787634	Cy5TgnqfYCgZJzB3	89.44.100.103	15960	100.1.10.25	25	1	mail.com	<eflockhart@mi5-5.uk.gov>	<hfaison@osis.gov>,<agrigg@osis.gov>,<bmikos@osis.gov>,<mclarence@osis.gov>	Thu, 15 Sep 2005 11:13:59 -0400	"e. flockhart" <eflockhart@mi5-5.uk.gov>	agrigg@osis.gov,bmikos@osis.gov,hfaison@osis.gov,mclarence@osis.gov	-	<20050915111359.A15657@mi5-5.uk.gov>	-	sind namenhafte Ueber Ihre Kurzbewerbung wuerden wir uns sehr freuen. Parity	-	(from eflockhart@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FFDxG15659;\x09Thu, 15 Sep 2005 11:13:59 -0400	-	250 2.0.0 j8FFDxv32301 Message accepted for delivery	100.1.10.25,89.44.100.103	-	FEkAgPApq06uyAuK4,FXm0qZ2Y6mAjSUNxo8,F6N9Pb1rrcK5zDCdL3,FmVZMU3MSsz8zx2eNg,F5TK4E20fYs5Cujzpj
1126797240.415731	CcaA2I26aZMCBsjEkg	92.6.85.110	15976	100.1.10.25	25	1	mail.com	<shellickson@thevillage.int>	<avolcko@osis.gov>,<daramboles@osis.gov>	Thu, 15 Sep 2005 11:14:00 -0400	"s. hellickson" <shellickson@thevillage.int>	daramboles@osis.gov,avolcko@osis.gov	-	<20050915111400.A15696@thevillage.int>	-	flexibility to monitors. CD-ROMs are both your details of America\) NetZero	-	(from shellickson@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FFE0D15698;\x09Thu, 15 Sep 2005 11:14:00 -0400	-	250 2.0.0 j8FFE0v32312 Message accepted for delivery	100.1.10.25,92.6.85.110	-	F0g7mK1UFiAE8yTBK2,FOiE6sqmTL7JyaYR2,FwRLR3GdzqHwG3f08,FgfiUTo936JFzYUP6,F6fHFT3XrGAZn0URt4,FFZ2PkmTWNBn77jae,FKtEyv23wdcEimmyDj
1126797241.274547	C9ngWD1yiXgrR5fhel	92.6.85.101	15984	100.1.10.25	25	1	mail.com	<vourada@thevillage.int>	<wbarrineau@osis.gov>,<achiras@osis.gov>,<pfahnestock@osis.gov>,<agreigo@osis.gov>	Thu, 15 Sep 2005 11:14:01 -0400	"v. ourada" <vourada@thevillage.int>	agreigo@osis.gov,achiras@osis.gov,pfahnestock@osis.gov,wbarrineau@osis.gov	-	<20050915111401.A15772@thevillage.int>	-	automate the ability to pipe commands. Glips HTTP, a more publicity. The	-	(from vourada@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FFE1H15774;\x09Thu, 15 Sep 2005 11:14:01 -0400	-	250 2.0.0 j8FFE1v32326 Message accepted for delivery	100.1.10.25,92.6.85.101	-	FiPB754a48KaWgqVkk,FAnATXmw1i3rJKxRa,Fzwd2J1JYxkiBaTYW2
1126797241.270138	CA3dkg2m4vLbTPbI07	89.44.100.101	15983	100.1.10.25	25	1	mail.com	<strappey@mi5-5.uk.gov>	<adesiato@osis.gov>,<acourtois@osis.gov>,<jhuckabee@osis.gov>	Thu, 15 Sep 2005 11:14:01 -0400	"s. trappey" <strappey@mi5-5.uk.gov>	adesiato@osis.gov,jhuckabee@osis.gov,acourtois@osis.gov	-	<20050915111401.A15739@mi5-5.uk.gov>	-	loyterer it you, you write vnto her Val. No Spee. How euer: but know him	-	(from strappey@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FFE1Y15759;\x09Thu, 15 Sep 2005 11:14:01 -0400	-	250 2.0.0 j8FFE1v32325 Message accepted for delivery	100.1.10.25,89.44.100.101	-	Fr1N7t1Lz3fpM48Gv5
1126797250.484613	CRcntATRtxFDjdCG9	92.6.85.111	16029	100.1.10.25	25	1	mail.com	<sfagg@thevillage.int>	<agreigo@osis.gov>	Thu, 15 Sep 2005 11:14:10 -0400	"s. fagg" <sfagg@thevillage.int>	agreigo@osis.gov	-	<20050915111410.A15844@thevillage.int>	-	sic Microsoft bought the above. But the future will use. Because you expect	-	(from sfagg@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FFEAH15846\x09for agreigo@osis.gov; Thu, 15 Sep 2005 11:14:10 -0400	-	250 2.0.0 j8FFEAv32402 Message accepted for delivery	100.1.10.25,92.6.85.111	-	FD70Gm3URxM4DJdGb1,FhmLZX2625n6OBxeqj
1126797250.832609	CFBCiE31BojzGC2y0d	89.44.100.109	16031	100.1.10.25	25	1	mail.com	<bpetricka@mi5-5.uk.gov>	<dbellantuono@osis.gov>,<jescanlar@osis.gov>	Thu, 15 Sep 2005 11:14:10 -0400	"b. petricka" <bpetricka@mi5-5.uk.gov>	jescanlar@osis.gov,dbellantuono@osis.gov	-	<20050915111410.A15883@mi5-5.uk.gov>	-	founder of Digital Equipment Corp., Systems Dorothy E. Denning [DenningP89]	-	(from bpetricka@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FFEAT15885;\x09Thu, 15 Sep 2005 11:14:10 -0400	-	250 2.0.0 j8FFEAv32410 Message accepted for delivery	100.1.10.25,89.44.100.109	-	FEAi631KxY5NqvslFe,FCULwa3NL3ReiKO202
1126797251.844082	CptauB2qqXys60b85e	92.6.85.115	16034	100.1.10.25	25	1	mail.com	<nkottman@thevillage.int>	<jkuszlyk@osis.gov>,<amishler@osis.gov>	Thu, 15 Sep 2005 11:14:11 -0400	"n. kottman" <nkottman@thevillage.int>	jkuszlyk@osis.gov,amishler@osis.gov	-	<20050915111411.A15923@thevillage.int>	-	thoughts! He stated to as long after quite a book in message Hi Everybody,	-	(from nkottman@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FFEB215925;\x09Thu, 15 Sep 2005 11:14:11 -0400	-	250 2.0.0 j8FFEBv32422 Message accepted for delivery	100.1.10.25,92.6.85.115	-	FY4s9m2EhrpIofAKS2
1126797253.935223	CELlUr30Wf0fX2qSjk	92.6.85.101	16059	100.1.10.25	25	1	mail.com	<vourada@thevillage.int>	<achiras@osis.gov>,<pfahnestock@osis.gov>,<agreigo@osis.gov>	Thu, 15 Sep 2005 11:14:13 -0400	"v. ourada" <vourada@thevillage.int>	agreigo@osis.gov,achiras@osis.gov,pfahnestock@osis.gov	-	<20050915111413.A15976@thevillage.int>	-	ANOTHER stupid SGI security holes. So people can grab their side of interesting	-	(from vourada@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FFEDf15978;\x09Thu, 15 Sep 2005 11:14:13 -0400	-	250 2.0.0 j8FFEDv32497 Message accepted for delivery	100.1.10.25,92.6.85.101	-	F2Xkud33isRDQ6iPUd,FS6sE7tUFVoFuzDkf
1126797264.831670	CXRiiA29rmtMNId7Lf	92.6.85.110	16124	100.1.10.25	25	1	mail.com	<shellickson@thevillage.int>	<avolcko@osis.gov>,<daramboles@osis.gov>,<cshackle@osis.gov>	Thu, 15 Sep 2005 11:14:24 -0400	"s. hellickson" <shellickson@thevillage.int>	cshackle@osis.gov,daramboles@osis.gov,avolcko@osis.gov	-	<20050915111424.A16213@thevillage.int>	-	back-up protection, right to purpose or it to operate off the exchange	-	(from shellickson@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FFEOi16215;\x09Thu, 15 Sep 2005 11:14:24 -0400	-	250 2.0.0 j8FFEOv32629 Message accepted for delivery	100.1.10.25,92.6.85.110	-	F4O81G3HDoQ37AZITh,FmDFYw4ikMbCdduUsd,FOIVbAeNRoaRElCv9,FPd5nD46N1sd3EOAUh
1126797264.818054	Cw8PqU3F1zOhAmEcXl	92.6.85.108	16123	100.1.10.25	25	1	mail.com	<cschiffler@mi5-5.uk.gov>	<grebuldela@osis.gov>	Thu, 15 Sep 2005 11:14:23 -0400	"c. schiffler" <cschiffler@mi5-5.uk.gov>	grebuldela@osis.gov	-	<20050915111423.A16153@mi5-5.uk.gov>	-	Lamarkism? Even so, might go inside their experience, but evolution will	-	(from cschiffler@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FFENG16156\x09for grebuldela@osis.gov; Thu, 15 Sep 2005 11:14:23 -0400	-	250 2.0.0 j8FFEOv32627 Message accepted for delivery	100.1.10.25,92.6.85.108	-	FNWZcd2U3G6HYY2QG5
1126797264.848285	CklJ1T2kpytLpq0mDh	92.6.85.106	16125	100.1.10.25	25	1	mail.com	<wsteeneck@thevillage.int>	<soneel@osis.gov>,<bgrego@osis.gov>,<jcreasey@osis.gov>	Thu, 15 Sep 2005 11:14:24 -0400	"w. steeneck" <wsteeneck@thevillage.int>	jcreasey@osis.gov,soneel@osis.gov,bgrego@osis.gov	-	<20050915111424.A16228@thevillage.int>	-	specific vulnerable programs that nonsense. Here the "User" account and	-	(from wsteeneck@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FFEOm16230;\x09Thu, 15 Sep 2005 11:14:24 -0400	-	250 2.0.0 j8FFEOv32631 Message accepted for delivery	100.1.10.25,92.6.85.106	-	FGudBV1uIo95z0quK,Fs0ywZ3DTjQb9OCkW2,F1gBOwPba6hy0IMbf,FJJuHj1dNPWYayhl9c,FmWMQb4keCuWgdMGy6
1126797274.516787	CheyHh37ePYI0eUbad	92.6.85.111	16153	100.1.10.25	25	1	mail.com	<sfagg@thevillage.int>	<agreigo@osis.gov>	Thu, 15 Sep 2005 11:14:34 -0400	"s. fagg" <sfagg@thevillage.int>	agreigo@osis.gov	-	<20050915111434.A16297@thevillage.int>	-	time youve got a laction sur quelques personnes dans tout le Canadien	-	(from sfagg@localhost)\x09by mail.com (8.11.6/8.11.6) id j8FFEYO16299\x09for agreigo@osis.gov; Thu, 15 Sep 2005 11:14:34 -0400	-	250 2.0.0 j8FFEYv00331 Message accepted for delivery	100.1.10.25,92.6.85.111	-	FOJXAg2aMug2YR11Wl
